plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job30v1,1GB,10.0,2100365.0,2757382.275041755,1.0,1.0,750000.5,6001215.0,6001215.0,-1.3081384606924316,0.7335810320252392,15378062.75,29764458.06584732,1.0,60012150.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5055,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,92.431,0.0,0.0,462.155,0.0,3.0,0.0,0.0,8.528133131454572,15.830575565385955
Job30v2,1GB,10.0,480000.5,706398.9429967633,1.0,1.0,75000.5,1500000.0,1500000.0,-1.2466053212367771,0.8501982401343231,3787525.25,7475317.383060306,1.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3058,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,19.465,0.0,0.0,97.325,0.0,3.0,0.0,0.0,8.025516386489008,14.316285845876765
Job30v3,1GB,10.0,242000.5,385076.8437024399,1.0,1.0,5000.5,800000.0,800000.0,-1.2382004303839615,0.8725225158295202,225025.25,386201.3971365847,1.0,800000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2745,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,11.958000000000002,0.0,0.0,59.790000000000006,0.0,3.0,0.0,0.0,7.91753635394363,13.604789526648624
Job30v4,1GB,10.0,1840365.0,2872364.707121024,1.0,1.0,100000.5,6001215.0,6001215.0,-1.2388903755633307,0.870377604233417,15053062.75,29972873.04108361,1.0,60012150.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5036,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,77.78,0.0,0.0,388.9,0.0,3.0,0.0,0.0,8.524367395164237,15.640255798558085
Job30v5,1GB,10.0,3005.5,4826.6730260087015,1.0,1.0,13.0,10000.0,10000.0,-1.2380989987853948,0.8728587237835937,2587.75,4942.560090681751,1.0,10000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,2415,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,3.0,0.0,0.0,7.789454566086673,9.21283725217477
Job30v6,1GB,10.0,1960365.0,2806607.978333949,1.0,1.0,400000.5,6001215.0,6001215.0,-1.2543814328836398,0.8325366559140797,3500329.0,4123322.6510207364,1.0,8000000.0,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,1.0,7675,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,87.204,0.0,0.0,436.02,0.0,3.0,0.0,0.0,8.945723572455398,15.732611830656186
Job30v7,1GB,10.0,2100365.0,2757382.275041755,1.0,1.0,750000.5,6001215.0,6001215.0,-1.3081384606924316,0.7335810320252392,15378062.75,29764458.06584732,1.0,60012150.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6138,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,92.431,0.0,0.0,462.155,0.0,3.0,0.0,0.0,8.722254235179681,15.830575565385955
Job30v8,1GB,10.0,480000.5,706398.9429967633,1.0,1.0,75000.5,1500000.0,1500000.0,-1.2466053212367771,0.8501982401343231,3787525.25,7475317.383060306,1.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3007,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,19.465,0.0,0.0,97.325,0.0,3.0,0.0,0.0,8.008698182988526,14.316285845876765
Job30v9,1GB,10.0,242000.5,385076.8437024399,1.0,1.0,5000.5,800000.0,800000.0,-1.2382004303839615,0.8725225158295202,225025.25,386201.3971365847,1.0,800000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2837,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,11.958000000000002,0.0,0.0,59.790000000000006,0.0,3.0,0.0,0.0,7.950502434808851,13.604789526648624
Job31v0,1GB,17.0,824121.5294117647,1471291.335578933,1.0,2.2,200000.0,1500000.0,6001215.0,7.245062688966148,2.736429805128464,5500166.666666667,8261189.38672473,500.0,15000000.0,0.9357844166666668,0.486275333333333,1.0,7851215.0,2.70054675e+23,1962803.75,2763855.232108992,150000.0,6001215.0,309805.9999999998,376897.89843271853,5.0,729412.9999999995,929417.9999999995,729412999999.9995,500002.66666666674,866023.0943839392,3.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,"['part', 'lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,5220,1,4,1.0,2.0,3.0,3,20,19,11,15.25,55.57571428571429,168.7226666666666,466.518,129.67666666666668,693.5838461538465,1598.1184615384616,6.0,0.0,0.0,8.560252680876685,15.87617885485192
Job31v1,1GB,17.0,565956.8823529412,1423234.85416743,1.0,15.400000000000002,200000.0,800000.0,6001215.0,11.136431575460096,3.5581030855740314,934166.6666666665,1005485.9936037564,2500.0,2000000.0,0.9375,0.5,1.0,7011215.0,9.601944e+21,1752803.75,2852215.3689234117,10000.0,6001215.0,203333.3333333333,195021.36635080102,10000.0,400000.0,610000.0,800000000000000.0,133341.66666666663,115455.62008119539,25.0,200000.0,400000.0,0.0,400000.0,400000.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,6651,1,4,1.0,2.0,3.0,3,20,19,11,15.25,55.55714285714286,163.68333333333334,466.3613333333333,129.63333333333335,679.6276923076923,1597.7569230769227,6.0,0.0,0.0,8.802522498284421,15.763021567815043
Job31v2,1GB,17.0,1169335.705882353,2333177.6554144397,1.0,3.4000000000000004,5.0,6001215.0,6001215.0,0.714377913840381,1.6182989291733108,50183.33333333334,86444.06187433196,50.0,150000.0,0.9375,0.5,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4000811.666666666,3464800.2089634743,5.0,6001215.0,12002435.0,180072907381125.0,5.0,0.0,5.0,5.0,75000.0,0.0,75000.0,75000.0,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4460,1,4,1.0,2.0,3.0,3,20,19,11,15.25,13.11153846153846,99.18538461538462,109.28571428571428,34.09,300.16,417.27272727272725,6.0,0.0,0.0,8.402904045014111,15.850378284170578
Job31v3,1GB,17.0,274127.8382352941,586041.6359484206,1.0,3.4000000000000004,25.0,1500000.0,1500000.0,0.8551588476813587,1.6833312162053673,858.3333333333335,1421.7799876680406,25.0,2500.0,0.90625,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,1000008.3333333335,866010.9700277089,25.0,1500000.0,3000025.0,56250000000000.0,11.666666666666664,11.547005383792515,5.0,25.0,6.25,0.0,6.25,6.25,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2042,1,4,1.0,2.0,3.0,3,20,19,11,15.25,1.8285714285714283,17.66,15.357333333333335,4.266666666666667,44.782,52.191538461538464,6.0,0.0,0.0,7.621684998724611,14.322343220460287
Job31v4,1GB,17.0,383459.82352941175,1448771.749454656,1.0,15.400000000000002,10000.0,150000.0,6001215.0,12.01690199838144,3.740342242589631,336750.0,574412.0363467325,250.0,1000000.0,0.96875,0.75,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.7431457136,25.0,6001215.0,103333.33333333331,80829.03768654761,10000.0,150000.0,310000.0,225000000000000.0,3350.0,5759.068935166517,25.0,10000.0,7500.0,0.0,7500.0,7500.0,"['customer', 'nation', 'supplier', 'lineitem']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,5301,1,4,1.0,2.0,3.0,3,20,19,11,15.25,57.98923076923077,176.1123076923077,484.28571428571433,150.77200000000002,757.015,1356.0,6.0,0.0,0.0,8.575650760987806,15.633788613953135
Job31v5,1GB,17.0,1501391.0,1944634.92392511,1.0,6000.4000000000015,800000.0,4200850.500000001,6001215.0,0.9911388734960136,1.471045761846107,8700405.0,10220896.24211473,100000.0,20000000.0,0.9375,0.5,1.0,7801215.0,7.6815552e+23,1950303.75,2715378.5866903067,200000.0,6001215.0,1766869.166666667,1124314.3272021771,800000.0,3000607.5,5300607.5,3.600729e+18,570000.0,810987.052917616,10000.0,1500000.0,3000607.5,0.0,3000607.5,3000607.5,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,5778,1,4,1.0,2.0,3.0,3,20,19,11,15.25,10.151428571428571,86.56,85.02799999999999,23.68666666666667,276.04076923076923,212.7892307692308,6.0,0.0,0.0,8.661812881026183,15.869790048759825
Job31v6,1GB,17.0,83833.05882352941,200117.04606663028,1.0,3.4000000000000004,25.0,200000.0,800000.0,7.939671402410773,2.9328680571812624,3583.333333333333,5558.402048550764,250.0,10000.0,0.9375,0.5,1.0,1010025.0,4e+16,252506.25,376413.9456629939,25.0,800000.0,133341.66666666663,115455.62008119539,25.0,200000.0,400025.0,1000000000000.0,18.33333333333333,11.547005383792515,5.0,25.0,5000.0,0.0,5000.0,5000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,1503,1,4,1.0,2.0,3.0,3,20,19,11,15.25,9.090769230769233,29.22230769230769,75.71428571428571,23.636000000000006,147.57222222222225,289.09090909090907,6.0,0.0,0.0,7.315218389752975,13.825485640986352
Job31v7,1GB,17.0,795370.1176470588,1479555.4625740158,1.0,15.400000000000002,150000.0,1500000.0,6001215.0,7.237906595114888,2.7456745973309267,50066750.0,86544790.81196915,250.0,150000000.0,0.96875,0.75,1.0,7011215.0,9.601944e+21,1752803.75,2852215.3689234117,10000.0,6001215.0,553333.3333333335,822820.3530135441,10000.0,1500000.0,1660000.0,2250000000000000.0,500016.66666666674,866010.9700277089,25.0,1500000.0,150000.0,0.0,150000.0,150000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,5407,1,4,1.0,2.0,3.0,3,20,19,11,15.25,62.28857142857142,176.25,522.6666666666666,145.34,569.3038461538463,1287.6923076923074,6.0,0.0,0.0,8.595449689382004,15.763021567815043
Job31v8,1GB,17.0,1169335.705882353,2333177.6554144397,1.0,3.4000000000000004,5.0,6001215.0,6001215.0,0.714377913840381,1.6182989291733108,50183.33333333334,86444.06187433196,50.0,150000.0,0.9375,0.5,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,4000811.666666666,3464800.2089634743,5.0,6001215.0,12002435.0,180072907381125.0,5.0,0.0,5.0,5.0,75000.0,0.0,75000.0,75000.0,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,1.0,5206,1,4,1.0,2.0,3.0,3,20,19,11,15.25,13.11153846153846,99.18538461538462,109.28571428571428,34.09,300.16,417.27272727272725,6.0,0.0,0.0,8.55756708555451,15.850378284170578
Job31v9,1GB,17.0,274128.2058823529,586041.4532351,1.0,3.4000000000000004,25.0,1500000.0,1500000.0,0.8551590114705045,1.6833313016881992,858.3333333333335,1421.7799876680406,25.0,2500.0,0.9375,0.5,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,1000008.3333333335,866010.9700277089,25.0,1500000.0,3000025.0,56250000000000.0,11.666666666666664,11.547005383792515,5.0,25.0,12.5,0.0,12.5,12.5,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,1957,1,4,1.0,2.0,3.0,3,20,19,11,15.25,1.8285714285714283,17.66,15.357333333333335,4.266666666666667,44.782,52.191538461538464,6.0,0.0,0.0,7.579167967396076,14.322343220460287
Job32v0,1GB,11.0,736363.8181818181,733174.7131483487,1.0,1.0,150000.0,1500000.0,1500000.0,-1.9488805764360044,0.1654076874748182,6330002.0,7936117.9647243135,10.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3021,1,2,0.0,1.0,1.0,5,12,11,9,16.0,17.044999999999998,53.55499999999999,153.0,56.81666666666666,235.33666666666667,510.0,2.0,0.0,0.0,8.013343181386672,14.316285845876765
Job32v1,1GB,11.0,291827.4545454545,402902.4828678432,1.0,1.0,25.0,800000.0,800000.0,-1.6785330183888116,0.5667835992107898,16160057.0,35689293.873818025,10.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2794,1,2,0.0,1.0,1.0,5,12,11,9,16.0,0.14,12.238,1.2590000000000001,0.4666666666666666,41.26,4.196666666666666,2.0,0.0,0.0,7.935229539816907,13.604789526648624
Job32v2,1GB,11.0,218182.0,208892.9782539375,1.0,1.0,200000.0,200000.0,800000.0,3.8816819933415014,2.026580090207918,4480002.0,8713895.66152935,10.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2698,1,2,0.0,1.0,1.0,5,12,11,9,16.0,11.818,37.849,106.0,39.393333333333345,165.55666666666662,353.33333333333326,2.0,0.0,0.0,7.900266036767701,13.815510557964275
Job32v3,1GB,11.0,149091.0909090909,235773.2624215284,1.0,1.0,10000.0,200000.0,800000.0,3.4793438188363868,2.0719045078686262,642002.0,863027.6878640684,10.0,2000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1653,1,2,0.0,1.0,1.0,5,12,11,9,16.0,11.818,35.59500000000001,106.0,39.393333333333345,158.04333333333332,353.33333333333326,2.0,0.0,0.0,7.410347097821023,13.604789526648624
Job32v4,1GB,11.0,2200451.090909091,3013909.2698535062,1.0,1.0,25.0,6001215.0,6001215.0,-1.6783307706735768,0.5657889109909491,121224600.0,267724116.91795224,10.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,4828,1,2,0.0,1.0,1.0,5,12,11,9,16.0,2.394,82.56700000000002,21.542,7.98,283.2033333333333,71.80666666666666,2.0,0.0,0.0,8.482187582217422,15.640255798558085
Job32v5,1GB,11.0,1163747.0,1740034.5857519042,1.0,1.0,200000.0,1500000.0,6001215.0,3.6570699328960683,2.1225957884766764,30740002.0,66673741.8051516,10.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6207,1,2,0.0,1.0,1.0,5,12,11,9,16.0,75.38600000000001,243.431,678.0,251.28666666666663,1061.4366666666667,2260.0,2.0,0.0,0.0,8.733432966413654,15.830575565385955
Job32v6,1GB,11.0,54549.727272727265,75675.35961340509,1.0,1.0,5.0,150000.0,150000.0,-1.678571422930793,0.5669466871130404,3030013.0,6691741.292477243,5.0,15000000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1470,1,2,0.0,1.0,1.0,5,12,11,9,16.0,0.0,3.025,0.0,0.0,24.2,0.0,2.0,0.0,0.0,7.293017679772782,11.918557225857713
Job32v7,1GB,11.0,291827.4545454545,402902.4828678432,1.0,1.0,25.0,800000.0,800000.0,-1.6785330183888116,0.5667835992107898,16160057.0,35689293.873818025,10.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1612,1,2,0.0,1.0,1.0,5,12,11,9,16.0,0.14,12.238,1.2590000000000001,0.4666666666666666,41.26,4.196666666666666,2.0,0.0,0.0,7.385230923066572,13.604789526648624
Job32v8,1GB,11.0,218182.0,208892.9782539375,1.0,1.0,200000.0,200000.0,800000.0,3.8816819933415014,2.026580090207918,4480002.0,8713895.66152935,10.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1630,1,2,0.0,1.0,1.0,5,12,11,9,16.0,11.818,37.849,106.0,39.393333333333345,165.55666666666662,353.33333333333326,2.0,0.0,0.0,7.396335293800808,13.815510557964275
Job32v9,1GB,11.0,149091.0909090909,235773.2624215284,1.0,1.0,10000.0,200000.0,800000.0,3.4793438188363868,2.0719045078686262,642002.0,863027.6878640684,10.0,2000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2160,1,2,0.0,1.0,1.0,5,12,11,9,16.0,11.818,35.59500000000001,106.0,39.393333333333345,158.04333333333332,353.33333333333326,2.0,0.0,0.0,7.67786350067821,13.604789526648624
Job33v0,1GB,11.0,2227714.727272727,2313955.541091729,1.0,1.0,3000607.5,6001215.0,6001215.0,-1.0412744247362535,0.5154635712614071,83316858.125,145119567.3477009,200000.0,300060750.0,0.875,0.5,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1550303.75,2051039.2328105588,100000.0,3000607.5,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5108,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,70.70909090909092,0.0,0.0,206.42000000000004,0.0,2.0,0.0,0.0,8.53856321715243,15.640255798558085
Job33v1,1GB,11.0,413016.54545454506,550764.2853881075,1.0,1.0,301419.999999999,1500000.0,1500000.0,0.4432558073989029,1.4644606341934354,8401904.999999972,14553016.744994786,150000.0,30141999.999999896,0.8063683333333332,0.200946666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,169459.9999999995,186619.6216907529,37500.0,301419.999999999,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3502,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,17.69545454545454,0.0,0.0,60.76249999999999,0.0,2.0,0.0,0.0,8.161089512845798,14.316285845876765
Job33v2,1GB,11.0,68187.11363636362,66693.84841529274,1.0,1.0,112500.0,150000.0,150000.0,-1.8155673322883907,-0.04988476662489396,3121881.25,5442309.898508743,25.0,11250000.0,0.875,0.25,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,56253.125,79545.09346610418,6.25,112500.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2599,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,2.42,0.0,0.0,24.2,0.0,2.0,0.0,0.0,7.86288203464149,11.918557225857713
Job33v3,1GB,11.0,340909.2727272727,272780.0479243637,1.0,1.0,400000.0,800000.0,800000.0,-0.6551987559956899,0.5299103930466413,11150000.0,19312431.22965102,200000.0,40000000.0,0.90625,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,275000.0,176776.69529663687,150000.0,400000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2835,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,12.92,0.0,0.0,47.5,0.0,2.0,0.0,0.0,7.949797216161853,13.815510557964275
Job33v4,1GB,11.0,345454.7272727273,262158.6057058173,1.0,1.0,300000.0,800000.0,800000.0,-0.33717431571581624,0.5951959630216971,8525000.0,14364626.69198194,300000.0,30000000.0,0.90625,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,350000.0,70710.67811865476,300000.0,400000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2667,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,12.92,0.0,0.0,94.62,0.0,2.0,0.0,0.0,7.888709524182015,13.815510557964275
Job33v5,1GB,11.0,3642.7954545454545,3924.6918044895287,1.0,1.0,5000.0,10000.0,10000.0,-1.077299298733577,0.4943500854918372,138756.25,241875.8724144473,25.0,500000.0,0.90625,0.5,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,2509.375,3522.2756537854902,18.75,5000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,2350,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,0.14,0.0,0.0,1.4,0.0,2.0,0.0,0.0,7.762170607138205,9.21283725217477
Job33v6,1GB,11.0,2729870.636363636,2666234.17800976,1.0,1.0,4500911.25,6001215.0,6001215.0,-1.8153083426012229,-0.04968167817909605,124902787.1875,217734757.84775385,10000.0,450091125.0,0.875,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,2251705.625,3180857.0994408536,2500.0,4500911.25,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5633,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,68.66,0.0,0.0,189.515,0.0,2.0,0.0,0.0,8.636397438894713,15.609137449140755
Job33v7,1GB,11.0,410929.45454545424,551587.5233381125,1.0,1.0,297519.999999999,1500000.0,1500000.0,0.44796120998185307,1.4674580014460423,8293679.999999972,14364352.003261358,150000.0,29751999.999999896,0.7999116666666665,0.198346666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,163830.99999999945,189064.7969400961,30141.9999999999,297519.999999999,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3329,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,17.69545454545454,0.0,0.0,60.76249999999999,0.0,2.0,0.0,0.0,8.110427237575022,14.316285845876765
