plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job2v9,50GB,14.0,767861.4994095238,1948158.7372033896,0.99173333333333,5.0,375000.0,500000.0,7500000.0,8.823766374369056,3.2653059980011947,10437506.25,18118097.335035566,25.0,37500000.0,0.8831496296296295,0.198346666666666,1.0,8000025.0,93750000000000.0,2666675.0,4193240.592534013,25.0,7500000.0,375000.0,0.0,375000.0,375000.0,750000.0,140625000000.0,5.0,0.0,5.0,5.0,187500.49586666664,265164.3416835902,0.99173333333333,375000.0,"['supplier', 'nation', 'customer']",7500000.0,0.0,25.0,0.0,0.0,0.0,500000.0,50.0,7073,1,3,2.0,0.0,2.0,4,16,15,7,16.0,93.84615384615385,310.9058333333333,845.3846153846154,203.33333333333331,1123.8166666666666,1831.666666666667,4.0,0.0,0.0,8.86403999703599,15.894955224639228
Job30v1,50GB,10.0,105001743.8,137843227.33167025,1.0,1.0,37500000.5,300005811.0,300005811.0,-1.3081685665843497,0.7335318184431149,768764552.75,1487949138.1447544,1.0,3000058110.0,1.0,1.0,1.0,375005811.0,2.2500435825e+16,187502905.5,159103134.76447865,75000000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,424380,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,4801.0,0.0,0.0,24005.0,0.0,3.0,0.0,0.0,12.958384559258091,19.742452079814626
Job30v2,50GB,10.0,24000000.5,35319965.64739741,1.0,1.0,3750000.5,75000000.0,75000000.0,-1.246605433037874,0.8501979725504288,189375025.25,373766704.97618234,1.0,750000000.0,1.0,1.0,1.0,82500000.0,562500000000000.0,41250000.0,47729707.73009196,7500000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,37543,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,1000.0,0.0,0.0,5000.0,0.0,3.0,0.0,0.0,10.533242221705077,18.22830885130491
Job30v3,50GB,10.0,12100000.5,19253859.292792886,1.0,1.0,250000.5,40000000.0,40000000.0,-1.238200451132806,0.8725224481517452,11250025.25,19311030.76402578,1.0,40000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,27336,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,611.087,0.0,0.0,3055.4350000000004,0.0,3.0,0.0,0.0,10.215959793795127,17.516812532076766
Job30v4,50GB,10.0,92001743.8,143591724.95458347,1.0,1.0,5000000.5,300005811.0,300005811.0,-1.238890688563998,0.8703766636961268,752514552.75,1498369786.9100552,1.0,3000058110.0,1.0,1.0,1.0,310005811.0,3000058110000000.0,155002905.5,205065075.54160428,10000000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,141817,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,4044.0,0.0,0.0,20220.0,0.0,3.0,0.0,0.0,11.862292773059291,19.55210160042907
Job30v5,50GB,10.0,150005.5,241519.1505985257,1.0,1.0,13.0,500000.0,500000.0,-1.2380952395881806,0.8728715558135316,125087.75,249941.520960904,1.0,500000.0,1.0,1.0,1.0,500025.0,12500000.0,250012.5,353535.71292374405,25.0,500000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,500000.0,50.0,3456,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,7.874444444444445,0.0,0.0,70.87,0.0,3.0,0.0,0.0,8.147867129923947,13.12241337615437
Job30v6,50GB,10.0,98001743.8,140304051.58594942,1.0,1.0,20000000.5,300005811.0,300005811.0,-1.2543882765092285,0.8325218037200279,175001478.0,206156427.1979248,1.0,400000000.0,1.0,1.0,1.0,340005811.0,1.200023244e+16,170002905.5,183851872.10600784,40000000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,300005811.0,0.0,0.0,0.0,40000000.0,0.0,50.0,294748,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,4527.0,0.0,0.0,22635.0,0.0,3.0,0.0,0.0,12.59387603296523,19.644473266604894
Job30v7,50GB,10.0,105001743.8,137843227.33167025,1.0,1.0,37500000.5,300005811.0,300005811.0,-1.3081685665843497,0.7335318184431149,768764552.75,1487949138.1447544,1.0,3000058110.0,1.0,1.0,1.0,375005811.0,2.2500435825e+16,187502905.5,159103134.76447865,75000000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,158975,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,4801.0,0.0,0.0,24005.0,0.0,3.0,0.0,0.0,11.976502236135607,19.742452079814626
Job30v8,50GB,10.0,24000000.5,35319965.64739741,1.0,1.0,3750000.5,75000000.0,75000000.0,-1.246605433037874,0.8501979725504288,189375025.25,373766704.97618234,1.0,750000000.0,1.0,1.0,1.0,82500000.0,562500000000000.0,41250000.0,47729707.73009196,7500000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,36071,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,1000.0,0.0,0.0,5000.0,0.0,3.0,0.0,0.0,10.493244497383538,18.22830885130491
Job30v9,50GB,10.0,12100000.5,19253859.292792886,1.0,1.0,250000.5,40000000.0,40000000.0,-1.238200451132806,0.8725224481517452,11250025.25,19311030.76402578,1.0,40000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,25216,1,2,0.0,0.0,1.0,4,11,10,8,9.181818181818182,0.0,611.087,0.0,0.0,3055.4350000000004,0.0,3.0,0.0,0.0,10.135233992657604,17.516812532076766
Job31v0,50GB,17.0,32555713.88235294,73381105.64375083,1.0,2.2,1500000.0,75000000.0,300005811.0,8.75694049573301,3.088533446329252,30000166.66666667,39686080.684332296,500.0,75000000.0,0.9357844166666668,0.486275333333333,1.0,392505811.0,1.687532686875e+30,98126452.75,138166003.6774312,7500000.0,300005811.0,15490218.333333328,18844995.61394902,5.0,36470649.99999998,46470654.99999998,1823532499999998.8,500002.66666666674,866023.0943839392,3.0,1500000.0,36470649.99999998,0.0,36470649.99999998,36470649.99999998,"['part', 'lineitem', 'orders', 'customer']",7500000.0,300005811.0,0.0,75000000.0,10000000.0,0.0,0.0,50.0,220237,1,4,1.0,2.0,3.0,3,20,19,11,15.25,2889.285714285714,8756.666666666666,24272.0,6741.666666666668,36066.92307692308,83173.07692307692,6.0,0.0,0.0,12.3024595182199,19.788061900172686
Job31v1,50GB,17.0,25412109.58823529,72078952.50194955,1.0,15.400000000000002,200000.0,40000000.0,300005811.0,10.998747463999713,3.5319605383407646,14000833.333333336,22538078.935067493,2500.0,40000000.0,0.9375,0.5,1.0,350505811.0,6.00011622e+28,87626452.75,142583491.03545824,500000.0,300005811.0,6900000.0,11345924.37838363,200000.0,20000000.0,20700000.0,2e+18,133341.66666666663,115455.62008119539,25.0,200000.0,20000000.0,0.0,20000000.0,20000000.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,500000.0,50.0,254145,1,4,1.0,2.0,3.0,3,20,19,11,15.25,2888.5714285714284,8496.057999999999,24266.0,6740.0,35340.836153846154,83159.23076923077,6.0,0.0,0.0,12.445660249260314,19.674887843474096
Job31v2,50GB,17.0,58456911.47058824,116637645.0603912,1.0,3.4000000000000004,5.0,300005811.0,300005811.0,0.7143151479974166,1.6182721429016111,2500183.333333333,4329968.253444051,50.0,7500000.0,0.9375,0.5,1.0,382505836.0,4.2188317171875e+24,95626459.0,140365069.24237907,25.0,300005811.0,200003875.66666663,173208432.85255063,5.0,300005811.0,600011627.0,4.5001743316883866e+17,5.0,0.0,5.0,5.0,3750000.0,0.0,3750000.0,3750000.0,"['lineitem', 'orders', 'customer', 'nation']",7500000.0,300005811.0,25.0,75000000.0,0.0,0.0,0.0,50.0,155350,1,4,1.0,2.0,3.0,3,20,19,11,15.25,675.3846153846154,5136.923076923077,5642.142857142857,1756.0,15493.333333333336,21542.727272727272,6.0,0.0,0.0,11.953435914821195,19.76225446863081
Job31v3,50GB,17.0,13705892.544117644,29302329.96567697,1.0,3.4000000000000004,25.0,75000000.0,75000000.0,0.8551544015370998,1.6833288961118649,858.3333333333335,1421.7799876680406,25.0,2500.0,0.90625,0.25,1.0,83000025.0,7.03125e+21,20750006.25,36328358.8146619,25.0,75000000.0,50000008.33333334,43301255.7554652,25.0,75000000.0,150000025.0,1.40625e+17,11.666666666666664,11.547005383792515,5.0,25.0,6.25,0.0,6.25,6.25,"['orders', 'customer', 'nation', 'supplier']",7500000.0,0.0,25.0,75000000.0,0.0,0.0,500000.0,50.0,38308,1,4,1.0,2.0,3.0,3,20,19,11,15.25,92.205,903.7578571428572,775.19,215.145,2276.6979999999994,2634.2846153846153,6.0,0.0,0.0,10.553414030641509,18.234351466965645
Job31v4,50GB,17.0,19054171.352941174,72457243.0289353,1.0,15.400000000000002,10000.0,7500000.0,300005811.0,12.015110706233141,3.7399657420252943,500083.33333333326,499875.0052096357,250.0,1000000.0,0.96875,0.75,1.0,308005836.0,2.812554478125e+22,77001459.0,148708986.36963585,25.0,300005811.0,5003333.333333333,4324353.516230297,10000.0,7500000.0,15010000.0,5.625e+17,3350.0,5759.068935166517,25.0,10000.0,375000.0,0.0,375000.0,375000.0,"['customer', 'nation', 'supplier', 'lineitem']",7500000.0,300005811.0,25.0,0.0,0.0,0.0,500000.0,50.0,188272,1,4,1.0,2.0,3.0,3,20,19,11,15.25,3017.6923076923076,9153.143846153847,25220.714285714286,7846.0,39411.57625,70618.0,6.0,0.0,0.0,12.145643004703713,19.54562928881029
Job31v5,50GB,17.0,60878672.64705882,102136529.17445464,1.0,6000.4000000000015,1500000.0,210004067.70000005,300005811.0,1.144782396631757,1.609995629748615,106701937.0,167701500.52267244,100000.0,300005811.0,0.9375,0.5,1.0,390005811.0,4.800092976e+30,97501452.75,135741609.29295748,10000000.0,300005811.0,63834301.83333334,77067072.69254042,1500000.0,150002905.5,191502905.5,9.00017433e+21,570000.0,810987.052917616,10000.0,1500000.0,150002905.5,0.0,150002905.5,150002905.5,"['partsupp', 'part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,165933,1,4,1.0,2.0,3.0,3,20,19,11,15.25,517.8571428571429,4468.0,4349.333333333333,1208.3333333333333,14256.923076923076,10875.384615384615,6.0,0.0,0.0,12.01933937140661,19.781672196976963
Job31v6,50GB,17.0,4191186.0,10006060.096672883,1.0,3.4000000000000004,25.0,10000000.0,40000000.0,7.939342470927354,2.932802749826501,166916.66666666663,288458.65532747214,250.0,500000.0,0.9375,0.5,1.0,50500025.0,5e+21,12625006.25,18820971.182437856,25.0,40000000.0,6666675.0,5773488.258139527,25.0,10000000.0,20000025.0,2500000000000000.0,18.33333333333333,11.547005383792515,5.0,25.0,250000.0,0.0,250000.0,250000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,10000000.0,40000000.0,500000.0,50.0,33768,1,4,1.0,2.0,3.0,3,20,19,11,15.25,464.6153846153846,1492.3746153846153,3881.4285714285716,1208.0,7536.956666666665,14820.0,6.0,0.0,0.0,10.427268887462333,17.737484389294966
Job31v7,50GB,17.0,22470934.588235293,72172301.34901167,1.0,15.400000000000002,1500000.0,22000000.00000001,300005811.0,11.5277657679765,3.642839086880083,53333416.66666666,83864891.34328401,250.0,150000000.0,0.96875,0.75,1.0,350505811.0,6.00011622e+28,87626452.75,142583491.03545824,500000.0,300005811.0,3166666.666666666,3785938.897200183,500000.0,7500000.0,9500000.0,5.625e+18,500016.66666666674,866010.9700277089,25.0,1500000.0,7500000.0,0.0,7500000.0,7500000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,500000.0,50.0,253278,1,4,1.0,2.0,3.0,3,20,19,11,15.25,3233.5714285714284,9140.058,27162.0,7545.0,29536.220769230767,66861.53846153848,6.0,0.0,0.0,12.44224297868442,19.674887843474096
Job31v8,50GB,17.0,58456911.47058824,116637645.0603912,1.0,3.4000000000000004,5.0,300005811.0,300005811.0,0.7143151479974166,1.6182721429016111,2500183.333333333,4329968.253444051,50.0,7500000.0,0.9375,0.5,1.0,382505836.0,4.2188317171875e+24,95626459.0,140365069.24237907,25.0,300005811.0,200003875.66666663,173208432.85255063,5.0,300005811.0,600011627.0,4.5001743316883866e+17,5.0,0.0,5.0,5.0,3750000.0,0.0,3750000.0,3750000.0,"['lineitem', 'orders', 'customer', 'nation']",7500000.0,300005811.0,25.0,75000000.0,0.0,0.0,0.0,50.0,159220,1,4,1.0,2.0,3.0,3,20,19,11,15.25,675.3846153846154,5136.923076923077,5642.142857142857,1756.0,15493.333333333336,21542.727272727272,6.0,0.0,0.0,11.978042172642569,19.76225446863081
Job31v9,50GB,17.0,13705892.911764706,29302329.782965884,1.0,3.4000000000000004,25.0,75000000.0,75000000.0,0.8551544048119024,1.6833288978208587,858.3333333333335,1421.7799876680406,25.0,2500.0,0.9375,0.5,1.0,83000025.0,7.03125e+21,20750006.25,36328358.8146619,25.0,75000000.0,50000008.33333334,43301255.7554652,25.0,75000000.0,150000025.0,1.40625e+17,11.666666666666664,11.547005383792515,5.0,25.0,12.5,0.0,12.5,12.5,"['orders', 'customer', 'nation', 'supplier']",7500000.0,0.0,25.0,75000000.0,0.0,0.0,500000.0,50.0,36418,1,4,1.0,2.0,3.0,3,20,19,11,15.25,92.205,903.7578571428572,775.19,215.145,2276.6979999999994,2634.2846153846153,6.0,0.0,0.0,10.502818436891786,18.234351466965645
Job32v0,50GB,11.0,10090909.272727273,21769035.4644974,1.0,1.0,1500000.0,7500000.0,75000000.0,5.715686773540004,2.7329391016421276,154800002.0,332779317.6055267,10.0,750000000.0,1.0,1.0,1.0,82500000.0,562500000000000.0,41250000.0,47729707.73009196,7500000.0,75000000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,72187,1,2,0.0,1.0,1.0,5,12,11,9,16.0,878.0,2755.0,7899.0,2926.666666666666,12110.0,26330.0,2.0,0.0,0.0,11.187015253267337,18.22830885130491
Job32v1,50GB,11.0,14590918.363636365,20145486.13055836,1.0,1.0,25.0,40000000.0,40000000.0,-1.6785328966912587,0.5667830633437622,808000057.0,1784466274.5089948,10.0,4000000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,18388,1,2,0.0,1.0,1.0,5,12,11,9,16.0,7.0870000000000015,625.261,63.785,23.62333333333333,2107.830000000001,212.61666666666667,2.0,0.0,0.0,9.819453556926119,17.516812532076766
Job32v2,50GB,11.0,7345454.727272727,11860216.0323725,1.0,1.0,200000.0,10000000.0,40000000.0,3.4126037386611245,2.052148924479237,202440002.0,445868329.2047104,10.0,1000000000.0,1.0,1.0,1.0,50000000.0,400000000000000.0,25000000.0,21213203.435596425,10000000.0,40000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,28399,1,2,0.0,1.0,1.0,5,12,11,9,16.0,604.0,1933.0,5434.0,2013.333333333333,8453.333333333334,18113.33333333333,2.0,0.0,0.0,10.25410921226176,17.727533563392424
Job32v3,50GB,11.0,3890909.272727273,11977600.241056034,1.0,1.0,200000.0,500000.0,40000000.0,6.095388213349246,2.844682283861756,10540002.0,22072787.48368724,10.0,50000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,26768,1,2,0.0,1.0,1.0,5,12,11,9,16.0,604.0,1819.0870000000002,5434.0,2013.333333333333,8073.623333333332,18113.33333333333,2.0,0.0,0.0,10.194962423226606,17.516812532076766
Job32v4,50GB,11.0,110002122.36363636,150668115.52731544,1.0,1.0,25.0,300005811.0,300005811.0,-1.6783306577630728,0.5657883027609879,6060117439.2,13383756506.86151,10.0,30000581100.0,1.0,1.0,1.0,310005811.0,3000058110000000.0,155002905.5,205065075.54160428,10000000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,139223,1,2,0.0,1.0,1.0,5,12,11,9,16.0,121.0,4286.0,1090.0,403.33333333333326,14690.0,3633.333333333334,2.0,0.0,0.0,11.84383224311856,19.55210160042907
Job32v5,50GB,11.0,54618710.27272727,89268363.93893996,1.0,1.0,200000.0,75000000.0,300005811.0,3.37351071663873,2.040412695135068,1515440002.0,3345625391.525895,10.0,7500000000.0,1.0,1.0,1.0,375005811.0,2.2500435825e+16,187502905.5,159103134.76447865,75000000.0,300005811.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,295427,1,2,0.0,1.0,1.0,5,12,11,9,16.0,3923.0,12648.0,35309.0,13076.666666666664,55236.66666666666,117696.66666666669,2.0,0.0,0.0,12.596177046392063,19.742452079814626
Job32v6,50GB,11.0,2727277.0,3783933.955801925,1.0,1.0,5.0,7500000.0,7500000.0,-1.6785714285691706,0.5669467095048808,151500013.0,334587425.16157186,5.0,750000000.0,1.0,1.0,1.0,7500025.0,187500000.0,3750012.5,5303283.1812295765,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,12035,1,2,0.0,1.0,1.0,5,12,11,9,16.0,0.0,152.5,0.0,0.0,1220.0,0.0,2.0,0.0,0.0,9.395574350217172,15.830416911834314
Job32v7,50GB,11.0,14590918.363636365,20145486.13055836,1.0,1.0,25.0,40000000.0,40000000.0,-1.6785328966912587,0.5667830633437622,808000057.0,1784466274.5089948,10.0,4000000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,17751,1,2,0.0,1.0,1.0,5,12,11,9,16.0,7.0870000000000015,625.261,63.785,23.62333333333333,2107.830000000001,212.61666666666667,2.0,0.0,0.0,9.784197131344804,17.516812532076766
Job32v8,50GB,11.0,7345454.727272727,11860216.0323725,1.0,1.0,200000.0,10000000.0,40000000.0,3.4126037386611245,2.052148924479237,202440002.0,445868329.2047104,10.0,1000000000.0,1.0,1.0,1.0,50000000.0,400000000000000.0,25000000.0,21213203.435596425,10000000.0,40000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,49053,1,2,0.0,1.0,1.0,5,12,11,9,16.0,604.0,1933.0,5434.0,2013.333333333333,8453.333333333334,18113.33333333333,2.0,0.0,0.0,10.800656625202697,17.727533563392424
Job32v9,50GB,11.0,3890909.272727273,11977600.241056034,1.0,1.0,200000.0,500000.0,40000000.0,6.095388213349246,2.844682283861756,10540002.0,22072787.48368724,10.0,50000000.0,1.0,1.0,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,27821,1,2,0.0,1.0,1.0,5,12,11,9,16.0,604.0,1819.0870000000002,5434.0,2013.333333333333,8073.623333333332,18113.33333333333,2.0,0.0,0.0,10.233546410194462,17.516812532076766
Job33v0,50GB,11.0,111365749.63636364,115676197.97890216,1.0,1.0,150002905.5,300005811.0,300005811.0,-1.0412669879013123,0.5154672907017531,4165080627.625,7254649499.538296,10000000.0,15000290550.0,0.875,0.5,1.0,310005811.0,3000058110000000.0,155002905.5,205065075.54160428,10000000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,77501452.75,102532537.77080214,5000000.0,150002905.5,"['lineitem', 'part']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,172105,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,3676.363636363637,0.0,0.0,10715.0,0.0,2.0,0.0,0.0,12.055860034653838,19.55210160042907
Job33v1,50GB,11.0,20650818.363636345,27538221.61838541,1.0,1.0,15070999.999999952,75000000.0,75000000.0,0.44325477978324335,1.4644598500130686,420095249.9999987,727650837.2497393,7500000.0,1507099999.9999952,0.8063683333333332,0.200946666666666,1.0,82500000.0,562500000000000.0,41250000.0,47729707.73009196,7500000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,8472999.999999976,9330981.084537648,1875000.0,15070999.999999952,"['orders', 'customer']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,38650,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,909.0909090909092,0.0,0.0,3110.0,0.0,2.0,0.0,0.0,10.562302054015568,18.22830885130491
Job33v2,50GB,11.0,3409096.2045454546,3334984.16414505,1.0,1.0,5625000.0,7500000.0,7500000.0,-1.8155959297948576,-0.049908207774233236,156093756.25,272115729.1570769,25.0,562500000.0,0.875,0.25,1.0,7500025.0,187500000.0,3750012.5,5303283.1812295765,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,2812503.125,3977471.2247569477,6.25,5625000.0,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,11187,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,122.0,0.0,0.0,1220.0,0.0,2.0,0.0,0.0,9.32250766884693,15.830416911834314
Job33v3,50GB,11.0,17045454.727272727,13639014.64382767,1.0,1.0,20000000.0,40000000.0,40000000.0,-0.6551995550002254,0.5299074896532256,557500000.0,965621561.482551,10000000.0,2000000000.0,0.90625,0.5,1.0,50000000.0,400000000000000.0,25000000.0,21213203.435596425,10000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,13750000.0,8838834.764831845,7500000.0,20000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,29028,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,659.0909090909091,0.0,0.0,2417.5,0.0,2.0,0.0,0.0,10.276016160398028,17.727533563392424
Job33v4,50GB,11.0,17272727.454545453,13107943.199033596,1.0,1.0,15000000.0,40000000.0,40000000.0,-0.3371755850798692,0.5951922577171452,426250000.0,718231334.599097,15000000.0,1500000000.0,0.90625,0.5,1.0,50000000.0,400000000000000.0,25000000.0,21213203.435596425,10000000.0,40000000.0,20000000.0,0.0,20000000.0,20000000.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0,17500000.0,3535533.9059327375,15000000.0,20000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,16701,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,659.0909090909091,0.0,0.0,4832.5,0.0,2.0,0.0,0.0,9.723223876851618,17.727533563392424
Job33v5,50GB,11.0,181824.61363636365,196554.80412328272,1.0,1.0,250000.0,500000.0,500000.0,-1.08038709247425,0.4922477531787341,6937506.25,12094027.839192212,25.0,25000000.0,0.90625,0.5,1.0,500025.0,12500000.0,250012.5,353535.71292374405,25.0,500000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,0.0,0.0,0.0,0.0,125009.375,176763.43704448963,18.75,250000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,500000.0,50.0,3352,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,7.0870000000000015,0.0,0.0,70.87,0.0,2.0,0.0,0.0,8.117312461601975,13.12241337615437
