plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job33v4,5GB,11.0,1727272.9090909092,1310794.0827120373,1.0,1.0,1500000.0,4000000.0,4000000.0,-0.3371753519322573,0.5951929382831866,42625000.0,71823133.45990969,1500000.0,150000000.0,0.90625,0.5,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,1750000.0,353553.3905932737,1500000.0,2000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,4376,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,65.08636363636364,0.0,0.0,476.9025,0.0,2.0,0.0,0.0,8.383890344101816,15.424948470398377
Job33v5,5GB,11.0,18188.25,19649.5923236972,1.0,1.0,25000.0,50000.0,50000.0,-1.0798219748662925,0.4926353202763558,693756.25,1209398.4817487784,25.0,2500000.0,0.90625,0.5,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,12509.375,17664.41127751644,18.75,25000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,2527,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,0.7040000000000001,0.0,0.0,7.04,0.0,2.0,0.0,0.0,7.834788107388194,10.820278159451933
Job33v6,5GB,11.0,13646497.909090908,13328379.212858405,1.0,1.0,22499846.25,29999795.0,29999795.0,-1.8153082999269723,-0.0496816487007916,624383233.4375,1088445937.6642704,50000.0,2249984625.0,0.875,0.25,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,11256173.125,15900955.02426488,12500.0,22499846.25,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,19520,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,348.8218181818182,0.0,0.0,962.78,0.0,2.0,0.0,0.0,9.879194859967084,17.218366396958828
Job33v7,5GB,11.0,2054646.545454544,2757938.2126848083,1.0,1.0,1487599.999999995,7500000.0,7500000.0,0.4479603807128041,1.4674573732491107,41468399.999999866,71821760.0163068,750000.0,148759999.99999952,0.7999116666666665,0.198346666666666,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,819154.9999999973,945323.9847004805,150709.9999999995,1487599.999999995,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,5426,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,89.4609090909091,0.0,0.0,306.7075,0.0,2.0,0.0,0.0,8.598957493218878,15.925723758310866
Job33v8,5GB,11.0,3477272.9090909087,2738223.4984151484,1.0,1.0,2812500.0,7500000.0,7500000.0,-1.210039129093183,0.2271069942022917,79921875.0,134668375.23733068,2812500.0,281250000.0,0.90625,0.5,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,5625000.0,0.0,5625000.0,5625000.0,5625000.0,5625000.0,0.0,0.0,0.0,0.0,4218750.0,1988737.822087165,2812500.0,5625000.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,6080,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,89.4609090909091,0.0,0.0,677.3625000000002,0.0,2.0,0.0,0.0,8.712759974960212,15.925723758310866
Job33v9,5GB,11.0,1318182.0,1383342.2701427871,1.0,1.0,1000000.0,4000000.0,4000000.0,0.3042670511806951,1.3175072652744908,28000000.0,48187135.21262703,1000000.0,100000000.0,0.84375,0.25,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,750000.0,353553.3905932737,500000.0,1000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,4723,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,65.08636363636364,0.0,0.0,239.0475,0.0,2.0,0.0,0.0,8.460199469896118,15.424948470398377
Job34v0,5GB,6.0,333345.83333333326,408236.0430610784,25.0,25.0,250012.5,750000.0,1000000.0,-0.9599351974079272,0.6261352593596236,250125.0,353376.6138979771,250.0,500000.0,0.875,0.5,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,500000.0,0.0,500000.0,500000.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,2423,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,24.024,0.0,0.0,120.12,0.0,0.0,0.0,0.0,7.792761720816526,13.815510557964275
Job34v1,5GB,6.0,12512.5,19355.236694496918,25.0,25.0,6262.5,31250.0,50000.0,0.5019999984983743,1.4152742217927448,6375.0,8662.058069535207,250.0,12500.0,0.8125,0.25,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,12500.0,0.0,12500.0,12500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,1864,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,1.4080000000000001,0.0,0.0,7.04,0.0,0.0,0.0,0.0,7.530479995245536,10.819778284410283
Job34v2,5GB,6.0,7599948.75,11541670.906168817,200000.0,200000.0,3849974.375,18749871.875,29999795.0,0.526663241587662,1.42835398736258,4749974.375,3889051.057303476,2000000.0,7499948.75,0.8125,0.25,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,7499948.75,0.0,7499948.75,7499948.75,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,15486,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,766.0,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,9.647691668946669,17.21670110626975
Job34v3,5GB,6.0,3125001.5,3491058.3996837838,3.0,3.0,2812501.5,6562500.0,7500000.0,-1.8195264502502144,0.12068696518859508,2812515.0,3977454.4309708937,30.0,5625000.0,0.9375,0.75,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5625000.0,0.0,5625000.0,5625000.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,20002,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,172.53799999999998,0.0,0.0,862.69,0.0,0.0,0.0,0.0,9.90358754753646,15.830413578506539
Job34v4,5GB,6.0,312502.5,349103.31566385896,5.0,5.0,281252.5,656250.0,750000.0,-1.819523677707083,0.1206887323440758,281275.0,397712.2090783737,50.0,562500.0,0.9375,0.75,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,562500.0,0.0,562500.0,562500.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3922,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,24.276,0.0,0.0,121.38,0.0,0.0,0.0,0.0,8.274357006756292,13.527828485512496
Job34v5,5GB,6.0,1433333.333333333,1535795.125225584,200000.0,200000.0,1100000.0,3000000.0,4000000.0,-0.8194394957948283,0.7042705653123473,2000000.0,0.0,2000000.0,2000000.0,0.875,0.5,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,2000000.0,0.0,2000000.0,2000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,3365,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,119.166,0.0,0.0,595.83,0.0,0.0,0.0,0.0,8.121183242078828,15.201804919084164
Job34v6,5GB,6.0,416679.16666666674,465461.24097948975,25.0,25.0,375012.5,875000.0,1000000.0,-1.8195155661855136,0.12069390243232735,375125.0,530153.3091946141,250.0,750000.0,0.9375,0.75,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,750000.0,0.0,750000.0,750000.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,2807,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,24.024,0.0,0.0,120.12,0.0,0.0,0.0,0.0,7.939871576361883,13.815510557964275
Job34v7,5GB,6.0,16679.166666666668,20400.16799358933,25.0,25.0,12512.5,37500.0,50000.0,-0.9587029626209684,0.62682406337299,12625.0,17500.892834367052,250.0,25000.0,0.875,0.5,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,25000.0,0.0,25000.0,25000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,1942,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,1.4080000000000001,0.0,0.0,7.04,0.0,0.0,0.0,0.0,7.5714736488512715,10.819778284410283
Job34v8,5GB,6.0,10749931.666666666,11518379.79088223,1500000.0,1500000.0,8249948.75,22499846.25,29999795.0,-0.8194384562648422,0.7042711406030173,14999948.75,72.47844507162112,14999897.5,15000000.0,0.875,0.5,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,0.0,1500000.0,1500000.0,14999897.5,0.0,14999897.5,14999897.5,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,21811,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,766.0,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,9.990169708671852,17.21670110626975
Job34v9,5GB,6.0,2465689.833333333,3045469.031307225,3.0,3.0,1823533.999999999,5573532.499999999,7500000.0,-0.8877015112423647,0.6664054439974579,1823547.499999999,2578843.179724679,30.0,3647064.999999998,0.8715688333333332,0.486275333333333,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3647064.999999998,0.0,3647064.999999998,3647064.999999998,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,19506,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,172.53799999999998,0.0,0.0,862.69,0.0,0.0,0.0,0.0,9.87847738953196,15.830413578506539
Job35v0,5GB,14.0,235718.125,338221.3111009899,5.0,9.125,50000.0,750000.0,750000.0,-1.1053147554825349,0.9351914136676348,2300083.333333333,3172465.9244295536,500.0,7500000.0,0.975,0.75,1.0,800025.0,937500000000.0,266675.0,419316.90506703884,25.0,750000.0,400000.0,494974.74683058326,50000.0,750000.0,800000.0,37500000000.0,5.0,0.0,5.0,5.0,18.75,0.0,18.75,18.75,"['customer', 'nation', 'supplier']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,2831,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,12.842,0.0,0.0,45.15333333333334,0.0,0.0,0.0,0.0,7.9483852851118995,13.592398256161792
Job35v1,5GB,14.0,14124915.714285715,14337426.239241404,25.0,225017.50000000003,4000000.0,29999795.0,29999795.0,-1.8935547235177423,0.2590019584286536,562329957.5,1199591753.182643,2500.0,2999979500.0,0.975,0.75,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,16999897.5,18384631.353960093,4000000.0,29999795.0,33999795.0,119999180000000.0,25.0,0.0,25.0,25.0,750000.0,0.0,750000.0,750000.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,25418,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,413.26818181818186,0.0,0.0,2093.9875,0.0,0.0,0.0,0.0,10.143212863442015,17.370852762293676
Job35v2,5GB,14.0,7135688.660714285,7314173.051332252,200000.0,440000.00000000006,7499974.375,7500000.0,29999795.0,5.126389509134924,2.208173073084281,154749914.58333334,293435497.7653415,1000000.0,750000000.0,0.925,0.25,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389236,1000000.0,29999795.0,7499974.375,36.23922253581056,7499948.75,7500000.0,14999948.75,56249615625000.0,200000.0,0.0,200000.0,200000.0,7499948.75,0.0,7499948.75,7499948.75,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,5.0,19262,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,437.52818181818185,0.0,0.0,1418.8750000000002,0.0,0.0,0.0,0.0,9.865889522120812,17.46616347456851
Job35v3,5GB,14.0,335717.23214285716,372838.9177138864,5.0,5.375,50000.0,750000.0,750000.0,-1.9102261155571767,0.28030282439246546,13966750.0,30038789.479188405,500.0,75000000.0,0.925,0.25,1.0,800025.0,937500000000.0,266675.0,419316.90506703884,25.0,750000.0,400000.0,494974.74683058326,50000.0,750000.0,800000.0,37500000000.0,5.0,0.0,5.0,5.0,6.25,0.0,6.25,6.25,"['supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,2681,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,12.842,0.0,0.0,83.26666666666667,0.0,0.0,0.0,0.0,7.893945138235959,13.592398256161792
Job35v4,5GB,14.0,9844583.714285716,13400386.976220613,99996.0,294997.2,750000.0,29999795.0,29999795.0,-1.1515003427731263,0.8724347230507792,70541224.16666667,115606380.7605904,750000.0,299997950.0,0.975,0.75,1.0,38249795.0,1.68748846875e+20,12749931.666666664,15315317.945247116,750000.0,29999795.0,15374897.5,20682728.39281637,750000.0,29999795.0,30749795.0,22499846250000.0,99996.0,0.0,99996.0,99996.0,5625000.0,0.0,5625000.0,5625000.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,30943,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,437.64272727272726,0.0,0.0,1233.8624999999995,0.0,0.0,0.0,0.0,10.339902081288226,17.45964875874533
Job35v5,5GB,14.0,8171391.964285715,8080153.379149905,200000.0,1340000.0000000002,4000000.0,14999897.5,29999795.0,1.7311679940033846,1.4990792142166192,103583162.5,155045227.71116963,4000000.0,400000000.0,0.95,0.5,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,9499948.75,7778102.114606951,4000000.0,14999897.5,18999897.5,59999590000000.0,200000.0,0.0,200000.0,200000.0,14999897.5,0.0,14999897.5,14999897.5,"['orders', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,5.0,28929,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,480.7745454545455,0.0,0.0,1471.0875,0.0,0.0,0.0,0.0,10.272599831178496,17.54119904542969
Job35v6,5GB,14.0,14719554.42857143,13919905.828573775,99996.0,294997.2,6562500.0,29999795.0,29999795.0,-1.857358651780279,0.20929930050475076,566162807.5,1197564063.2172427,750000.0,2999979500.0,0.975,0.75,1.0,38249795.0,1.68748846875e+20,12749931.666666664,15315317.945247116,750000.0,29999795.0,17812397.5,17235582.83453195,5625000.0,29999795.0,35624795.0,168748846875000.0,99996.0,0.0,99996.0,99996.0,5625000.0,0.0,5625000.0,5625000.0,"['customer', 'orders', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,25243,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,437.64272727272726,0.0,0.0,2161.0175,0.0,0.0,0.0,0.0,10.136304168546024,17.45964875874533
Job35v7,5GB,14.0,1147335.7142857143,1872335.992142577,25.0,25.0,25.0,4000000.0,4000000.0,-1.1000720194124978,0.948519410283954,7334212.5,16082636.441778988,25.0,40000000.0,0.925,0.25,1.0,4050025.0,5000000000000.0,1350008.333333333,2295096.1309296684,25.0,4000000.0,2000012.5,2828409.4470766606,25.0,4000000.0,4000025.0,100000000.0,25.0,0.0,25.0,25.0,12500.0,0.0,12500.0,12500.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,5.0,4796,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,60.287,0.0,0.0,301.435,0.0,0.0,0.0,0.0,8.475537516147405,15.214233611903177
Job35v8,5GB,14.0,6442050.543464286,7406266.83227409,200000.0,440000.00000000006,5881485.43475,7500000.0,29999795.0,5.613628088205133,2.4053075517985643,149354951.44916666,295485408.41439974,1000000.0,750000000.0,0.9142100000000001,0.1421,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389236,1000000.0,29999795.0,5881485.43475,2288925.2490749443,4262970.8695,7500000.0,11762970.8695,31972281521250.0,200000.0,0.0,200000.0,200000.0,4262970.8695,0.0,4262970.8695,4262970.8695,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,5.0,18000,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,437.52818181818185,0.0,0.0,1418.8750000000002,0.0,0.0,0.0,0.0,9.798127036878304,17.46616347456851
Job35v9,5GB,14.0,4799907.73025,7479609.375494944,50000.0,95000.0,4000000.0,4232971.0745,29999795.0,7.724543956188816,2.974154194431045,84396618.4575,155609171.7537179,50000.0,400000000.0,0.9141100000000001,0.1411,1.0,34049795.0,5.999959e+18,11349931.666666664,16271560.366603086,50000.0,29999795.0,4116485.53725,164735.42659926644,4000000.0,4232971.0745,8232971.0745,16931884298000.0,200000.0,0.0,200000.0,200000.0,4232971.0745,0.0,4232971.0745,4232971.0745,"['supplier', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,35827,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,402.9881818181818,0.0,0.0,1257.175,0.0,0.0,0.0,0.0,10.486457078074602,17.343334569983668
Job36v0,5GB,13.0,7299952.923076922,12985142.263683734,1.0,1.0,200000.0,29999795.0,29999795.0,-0.39341403650065976,1.2555497706899486,87511936.25,142203380.47944838,50000.0,299997950.0,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666664,16271560.366603086,50000.0,29999795.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,17009,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,49.6525,401.6335714285714,382.8571428571428,119.166,2175.976363636364,974.5454545454544,6.0,0.0,0.0,9.741497894714092,17.343334569983668
Job36v1,5GB,13.0,1788468.6923076925,3262545.485994675,1.0,1.0,25.0,7500000.0,7500000.0,-0.381886212618741,1.2646881959409209,20625131.25,36421906.61278693,25.0,75000000.0,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.333333333,4130669.5886028367,25.0,7500000.0,15.0,14.142135623730953,5.0,25.0,30.0,125.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,4066,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,10.115,94.37153846153844,77.85714285714286,24.276,587.1655555555557,198.1818181818182,6.0,0.0,0.0,8.310414994188294,15.925726788609305
Job36v2,5GB,13.0,184618.6923076923,322994.7368715639,1.0,1.0,25.0,750000.0,750000.0,-0.3817366836281613,1.2633859819662792,2075125.0,3632741.168296103,500.0,7500000.0,1.0,1.0,1.0,800025.0,937500000000.0,266675.0,419316.90506703884,25.0,750000.0,25002.5,35351.803525421434,5.0,50000.0,50005.0,250000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation', 'supplier']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,1833,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,0.0,10.701666666666666,0.0,0.0,88.71142857142857,0.0,6.0,0.0,0.0,7.513709247839705,13.592398256161792
Job36v3,5GB,13.0,7923064.461538463,12691495.657169932,1.0,1.0,1000000.0,29999795.0,29999795.0,-0.42761764938864333,1.2212012487128203,18503698.75,19548575.86730228,15000.0,40000000.0,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,14999972.5,21212952.412689105,150.0,29999795.0,29999945.0,4499969250.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,17783,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,10.01,341.8707142857143,77.14285714285714,24.024,1054.557272727273,196.3636363636364,6.0,0.0,0.0,9.785998223743661,17.370852762293676
Job36v4,5GB,13.0,2607676.769230769,8239907.889431634,1.0,1.0,200000.0,1000000.0,29999795.0,8.032806074223988,3.1624448085448287,7762500.0,9309079.349395048,50000.0,20000000.0,1.0,1.0,1.0,31049795.0,1.49998975e+18,10349931.666666666,17023908.827411182,50000.0,29999795.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,50000.0,5.0,25238,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,319.1666666666667,830.5114285714287,2464.285714285714,766.0,2843.152727272727,6272.727272727273,6.0,0.0,0.0,10.136106074212854,17.25110276406754
Job36v5,5GB,13.0,4096138.307692308,8419949.834457401,1.0,1.0,200000.0,7500000.0,29999795.0,5.136255771533811,2.458119358986121,7012500.0,9305945.680047784,50000.0,20000000.0,1.0,1.0,1.0,37549795.0,1.1249923125e+19,12516598.333333336,15592377.922049232,50000.0,29999795.0,3850000.0,5161879.502661797,200000.0,7500000.0,7700000.0,1500000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,5.0,27785,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,319.1666666666667,883.5521428571429,2464.285714285714,766.0,2947.3254545454547,6272.727272727273,6.0,0.0,0.0,10.23225158571402,17.44117847677203
Job36v6,5GB,13.0,7507645.230769231,12865786.412943834,1.0,1.0,1000000.0,29999795.0,29999795.0,-0.3924147245581873,1.2554729744003252,87749436.25,142009276.05321336,1000000.0,299997950.0,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,600000.0,565685.4249492381,200000.0,1000000.0,1200000.0,200000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,17494,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,49.6525,409.71071428571435,382.8571428571428,119.166,2196.536363636364,974.5454545454544,6.0,0.0,0.0,9.769613243979801,17.370852762293676
Job36v7,5GB,13.0,1788468.6923076925,3262545.485994675,1.0,1.0,25.0,7500000.0,7500000.0,-0.381886212618741,1.2646881959409209,20625131.25,36421906.61278693,25.0,75000000.0,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.333333333,4130669.5886028367,25.0,7500000.0,15.0,14.142135623730953,5.0,25.0,30.0,125.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,3344,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,10.115,94.37153846153844,77.85714285714286,24.276,587.1655555555557,198.1818181818182,6.0,0.0,0.0,8.114922974204593,15.925726788609305
Job36v8,5GB,13.0,184618.6923076923,322994.7368715639,1.0,1.0,25.0,750000.0,750000.0,-0.3817366836281613,1.2633859819662792,2075125.0,3632741.168296103,500.0,7500000.0,1.0,1.0,1.0,800025.0,937500000000.0,266675.0,419316.90506703884,25.0,750000.0,25002.5,35351.803525421434,5.0,50000.0,50005.0,250000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation', 'supplier']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,1747,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,0.0,10.701666666666666,0.0,0.0,88.71142857142857,0.0,6.0,0.0,0.0,7.465655310134057,13.592398256161792
Job36v9,5GB,13.0,7923035.615384615,12691515.165697195,1.0,1.0,1000000.0,29999795.0,29999795.0,-0.4276193140147204,1.2211997179892051,18500573.75,19552517.22903617,2500.0,40000000.0,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,14999910.0,21213040.801036756,25.0,29999795.0,29999820.0,749994875.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,16809,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,10.01,341.8707142857143,77.14285714285714,24.024,1054.557272727273,196.3636363636364,6.0,0.0,0.0,9.729669736233394,17.370852762293676
Job37v0,5GB,8.0,375015.625,517536.23077752796,25.0,25.0,25.0,1000000.0,1000000.0,-1.7333333333333332,0.5163977794943223,2200555.0,4381432.26505329,25.0,10000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,2814,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,17.16,0.0,0.0,120.12,0.0,0.0,0.0,0.0,7.9423622376743355,13.815510557964275
