plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job32v6,10GB,11.0,545458.8181818182,756784.0811665925,1.0,1.0,5.0,1500000.0,1500000.0,-1.6785714285149893,0.5669467092898383,30300013.0,66917479.14596338,5.0,150000000.0,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,3618,1,2,0.0,1.0,1.0,5,12,11,9,16.0,0.0,30.41875,0.0,0.0,243.35,0.0,2.0,0.0,0.0,8.193676665955241,14.220992332600217
Job32v7,10GB,11.0,2918191.0909090913,4029091.31602684,1.0,1.0,25.0,8000000.0,8000000.0,-1.6785329066601526,0.5667831072267923,161600057.0,356893229.09241605,10.0,800000000.0,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,5479,1,2,0.0,1.0,1.0,5,12,11,9,16.0,1.4080000000000001,124.223,12.669,4.693333333333333,418.77,42.23,2.0,0.0,0.0,8.608677881538416,15.907374619642669
Job32v8,10GB,11.0,1527272.9090909092,2334562.315996917,1.0,1.0,200000.0,2000000.0,8000000.0,3.5871050619701297,2.1029901553467782,40840002.0,88978243.3845489,10.0,200000000.0,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,9069,1,2,0.0,1.0,1.0,5,12,11,9,16.0,120.0,383.134,1077.0,400.0,1677.1133333333335,3590.0,2.0,0.0,0.0,9.112617283447568,16.11809565095832
Job32v9,10GB,11.0,836363.8181818181,2377087.528889116,1.0,1.0,100000.0,200000.0,8000000.0,6.082582143647354,2.8408691248646734,2460002.0,4295112.070717131,10.0,10000000.0,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,5960,1,2,0.0,1.0,1.0,5,12,11,9,16.0,120.0,360.408,1077.0,400.0,1601.36,3590.0,2.0,0.0,0.0,8.692825760059396,15.907374619642669
Job33v0,10GB,11.0,22267655.454545453,23129301.82641553,1.0,1.0,29993026.0,59986052.0,59986052.0,-1.0412565524328563,0.5154725982559638,832806471.5,1450564413.478416,2000000.0,2999302600.0,0.875,0.5,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,15496513.0,20501165.291717883,1000000.0,29993026.0,"['lineitem', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,10.0,41433,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,723.7581818181818,0.0,0.0,2111.005,0.0,2.0,0.0,0.0,10.631832943746039,17.942419949958392
Job33v1,10GB,11.0,4130163.818181815,5507644.203693642,1.0,1.0,3014199.99999999,15000000.0,15000000.0,0.4432548636703295,1.4644599140279133,84019049.99999973,145530167.44994786,1500000.0,301419999.99999905,0.8063683333333332,0.200946666666666,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,1694599.999999995,1866196.2169075292,375000.0,3014199.99999999,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,13194,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,179.39545454545453,0.0,0.0,615.0124999999998,0.0,2.0,0.0,0.0,9.487517459782817,16.61887093887081
Job33v2,10GB,11.0,681823.4772727273,666992.0693327661,1.0,1.0,1125000.0,1500000.0,1500000.0,-1.8155936000877435,-0.04990629132538898,31218756.25,54423142.00721653,25.0,112500000.0,0.875,0.25,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,562503.125,795490.7094174834,6.25,1125000.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,4151,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,24.335,0.0,0.0,243.35,0.0,2.0,0.0,0.0,8.331104548053041,14.220992332600217
Job33v3,10GB,11.0,3409091.0909090913,2727802.728804429,1.0,1.0,4000000.0,8000000.0,8000000.0,-0.6551994897757512,0.529907726665005,111500000.0,193124312.2965102,2000000.0,400000000.0,0.90625,0.5,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,2750000.0,1767766.9529663688,1500000.0,4000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,7525,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,131.0309090909091,0.0,0.0,481.005,0.0,2.0,0.0,0.0,8.925986089617076,16.11809565095832
Job33v4,10GB,11.0,3454545.6363636362,2621588.428969973,1.0,1.0,3000000.0,8000000.0,8000000.0,-0.337175481458758,0.5951925601909358,85250000.0,143646266.91981938,3000000.0,300000000.0,0.90625,0.5,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,3500000.0,707106.7811865475,3000000.0,4000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,5147,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,131.0309090909091,0.0,0.0,960.335,0.0,2.0,0.0,0.0,8.546169299652755,16.11809565095832
Job33v5,10GB,11.0,36370.06818181818,39305.72623487748,1.0,1.0,50000.0,100000.0,100000.0,-1.08013604175466,0.4924200839814994,1387506.25,2418801.743664877,25.0,5000000.0,0.90625,0.5,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,25009.375,35342.08080718013,18.75,50000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,3170,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,1.4080000000000001,0.0,0.0,14.08,0.0,2.0,0.0,0.0,8.061486866871327,11.513175433725436
Job33v6,10GB,11.0,27286842.0,26650738.755540885,1.0,1.0,44989539.0,59986052.0,59986052.0,-1.8153082356763692,-0.04968160058588623,1248484707.25,2176400688.287845,100000.0,4498953900.0,0.875,0.25,1.0,60086052.0,5998605200000.0,30043026.0,42345833.46769021,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,22507269.5,31794730.439826984,25000.0,44989539.0,"['lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,0.0,100000.0,10.0,35668,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,703.0981818181817,0.0,0.0,1940.56,0.0,2.0,0.0,0.0,10.48200920725477,17.911288292703848
Job33v7,10GB,11.0,4109292.9090909064,5515876.574368293,1.0,1.0,2975199.99999999,15000000.0,15000000.0,0.4479602770540505,1.4674572947243416,82936799.99999973,143643520.0326136,1500000.0,297519999.99999905,0.7999116666666665,0.198346666666666,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,1638309.9999999946,1890647.969400961,301419.999999999,2975199.99999999,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,10826,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,179.39545454545453,0.0,0.0,615.0124999999998,0.0,2.0,0.0,0.0,9.289705927356923,16.61887093887081
Job33v8,10GB,11.0,6954545.636363638,5476447.2508104425,1.0,1.0,5625000.0,15000000.0,15000000.0,-1.2100391004383544,0.22710688176077434,159843750.0,269336750.4746613,5625000.0,562500000.0,0.90625,0.5,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,11250000.0,0.0,11250000.0,11250000.0,11250000.0,11250000.0,0.0,0.0,0.0,0.0,8437500.0,3977475.64417433,5625000.0,11250000.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,11743,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,179.39545454545453,0.0,0.0,1358.3375,0.0,2.0,0.0,0.0,9.37101259736508,16.61887093887081
Job33v9,10GB,11.0,2636363.8181818184,2766684.730864752,1.0,1.0,2000000.0,8000000.0,8000000.0,0.30426677918291345,1.3175069932563417,56000000.0,96374270.42525406,2000000.0,200000000.0,0.84375,0.25,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,1500000.0,707106.7811865475,1000000.0,2000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,7245,1,2,2.0,0.0,1.0,4,12,11,10,13.5,0.0,131.0309090909091,0.0,0.0,481.005,0.0,2.0,0.0,0.0,8.888066854754783,16.11809565095832
Job34v0,10GB,6.0,666679.1666666665,816484.3335019764,25.0,25.0,500012.5,1500000.0,2000000.0,-0.9599675993519904,0.6261171461901663,500125.0,706930.0044912507,250.0,1000000.0,0.875,0.5,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1000000.0,0.0,1000000.0,1000000.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,2729,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,48.268,0.0,0.0,241.34,0.0,0.0,0.0,0.0,7.911690520708339,14.50865773852422
Job34v1,10GB,6.0,25012.5,38720.15221431858,25.0,25.0,12512.5,62500.0,100000.0,0.5009999998123984,1.4147438923650206,12625.0,17500.892834367052,250.0,25000.0,0.8125,0.25,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,25000.0,0.0,25000.0,25000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,1958,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,2.8160000000000003,0.0,0.0,14.08,0.0,0.0,0.0,0.0,7.579678823090456,11.512925464970227
Job34v2,10GB,6.0,15096513.0,23155167.93422163,200000.0,200000.0,7598256.5,37491282.5,59986052.0,0.5133359856323274,1.421286049947598,8498256.5,9189922.47407912,2000000.0,14996513.0,0.8125,0.25,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,14996513.0,0.0,14996513.0,14996513.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,28493,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,1544.0,0.0,0.0,7720.0,0.0,0.0,0.0,0.0,10.257413722053586,17.909622626495146
Job34v3,10GB,6.0,6250001.5,6982118.410626013,3.0,3.0,5625001.5,13125000.0,15000000.0,-1.8195265387346065,0.12068690879064248,5625015.0,7954930.075145224,30.0,11250000.0,0.9375,0.75,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,11250000.0,0.0,11250000.0,11250000.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,42740,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,346.0,0.0,0.0,1730.0,0.0,0.0,0.0,0.0,10.662890528873136,16.523560759066484
Job34v4,10GB,6.0,625002.5,698209.316757876,5.0,5.0,562502.5,1312500.0,1500000.0,-1.819525152471832,0.1206877923630194,562525.0,795459.7734958066,50.0,1125000.0,0.9375,0.75,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1125000.0,0.0,1125000.0,1125000.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6440,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,48.67,0.0,0.0,243.35,0.0,0.0,0.0,0.0,8.770283819098399,14.220975666072441
Job34v5,10GB,6.0,2766666.666666666,3168385.4984308127,200000.0,200000.0,2100000.0,6000000.0,8000000.0,-0.8925347336736174,0.663717590382149,3000000.0,1414213.562373095,2000000.0,4000000.0,0.875,0.5,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,4000000.0,0.0,4000000.0,4000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,10.0,4883,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,240.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,8.49351506406166,15.89495209964411
Job34v6,10GB,6.0,833345.8333333335,930935.9091012478,25.0,25.0,750012.5,1750000.0,2000000.0,-1.819521096826308,0.12069037733682927,750125.0,1060483.3950845248,250.0,1500000.0,0.9375,0.75,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1500000.0,0.0,1500000.0,1500000.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,3743,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,48.268,0.0,0.0,241.34,0.0,0.0,0.0,0.0,8.22764270790443,14.50865773852422
Job34v7,10GB,6.0,33345.833333333336,40812.58205708953,25.0,25.0,25012.5,75000.0,100000.0,-0.9593517407276302,0.6264614125888989,25125.0,35178.56236403074,250.0,50000.0,0.875,0.5,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,50000.0,0.0,50000.0,50000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,2160,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,2.8160000000000003,0.0,0.0,14.08,0.0,0.0,0.0,0.0,7.67786350067821,11.512925464970227
Job34v8,10GB,6.0,20745350.666666668,23757197.671957243,1500000.0,1500000.0,15746513.0,44989539.0,59986052.0,-0.8925184094844321,0.6637266701640124,22496513.0,10601670.355106218,15000000.0,29993026.0,0.875,0.5,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,0.0,1500000.0,1500000.0,29993026.0,0.0,29993026.0,29993026.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,38375,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,1544.0,0.0,0.0,7720.0,0.0,0.0,0.0,0.0,10.555161484889496,17.909622626495146
Job34v9,10GB,6.0,4931378.166666665,6090939.519938887,3.0,3.0,3647066.499999998,11147064.999999998,15000000.0,-0.8877020608919706,0.6664051383789412,3647079.999999998,5157707.5726527935,30.0,7294129.999999996,0.8715688333333332,0.486275333333333,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,7294129.999999996,0.0,7294129.999999996,7294129.999999996,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,41474,1,1,1.0,1.0,0.0,2,6,5,5,16.0,0.0,346.0,0.0,0.0,1730.0,0.0,0.0,0.0,0.0,10.632822003857786,16.523560759066484
Job35v0,10GB,14.0,471432.4107142858,676445.5035654103,5.0,9.125,100000.0,1500000.0,1500000.0,-1.1053160936234934,0.9351878914557832,4600083.333333333,6345004.337403297,500.0,15000000.0,0.975,0.75,1.0,1600025.0,3750000000000.0,533341.6666666665,838641.759160807,25.0,1500000.0,800000.0,989949.4936611664,100000.0,1500000.0,1600000.0,150000000000.0,5.0,0.0,5.0,5.0,18.75,0.0,18.75,18.75,"['customer', 'nation', 'supplier']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,4146,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,25.743,0.0,0.0,90.50333333333334,0.0,0.0,0.0,0.0,8.329899292995725,14.285529812087939
Job35v1,10GB,14.0,28244025.85714286,28667937.94013969,25.0,450017.50000000006,8000000.0,59986052.0,59986052.0,-1.8935434392627628,0.25898755255631395,1124409045.3333333,2398640661.2078433,2500.0,5998605200.0,0.975,0.75,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,33993026.0,36759689.89631648,8000000.0,59986052.0,67986052.0,479888416000000.0,25.0,0.0,25.0,25.0,1500000.0,0.0,1500000.0,1500000.0,"['partsupp', 'part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,40547,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,832.8490909090909,0.0,0.0,4220.335,0.0,0.0,0.0,0.0,10.61021707406934,18.063806523016435
Job35v2,10GB,14.0,14241113.642857146,14654382.888566935,200000.0,740000.0000000001,14998256.5,15000000.0,59986052.0,5.086118197740413,2.1947576731270204,306160855.0,588763403.3140869,2000000.0,1500000000.0,0.925,0.25,1.0,76986052.0,1.79958156e+21,25662017.33333333,30427857.57901633,2000000.0,59986052.0,14998256.5,2465.681345997491,14996513.0,15000000.0,29996513.0,224947695000000.0,200000.0,0.0,200000.0,200000.0,14996513.0,0.0,14996513.0,14996513.0,"['part', 'lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,10.0,34970,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,881.0309090909091,0.0,0.0,2855.335,0.0,0.0,0.0,0.0,10.46224583005742,18.159134820552467
Job35v3,10GB,14.0,671431.5178571428,745680.6924552383,5.0,5.375,100000.0,1500000.0,1500000.0,-1.910224839114348,0.2803011638561078,27933416.66666667,60077625.45275626,500.0,150000000.0,0.925,0.25,1.0,1600025.0,3750000000000.0,533341.6666666665,838641.759160807,25.0,1500000.0,800000.0,989949.4936611664,100000.0,1500000.0,1600000.0,150000000000.0,5.0,0.0,5.0,5.0,6.25,0.0,6.25,6.25,"['supplier', 'nation', 'customer']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,2974,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,25.743,0.0,0.0,166.92666666666668,0.0,0.0,0.0,0.0,7.9976631270200995,14.285529812087939
Job35v4,10GB,14.0,19671014.285714287,26805718.38272859,99996.0,519997.20000000007,1500000.0,59986052.0,59986052.0,-1.151733285821269,0.8720173613477076,139391028.66666666,232240848.53998798,1500000.0,599860520.0,0.975,0.75,1.0,76486052.0,1.34968617e+21,25495350.66666667,30623011.916676346,1500000.0,59986052.0,30743026.0,41355883.97402904,1500000.0,59986052.0,61486052.0,89979078000000.0,99996.0,0.0,99996.0,99996.0,11250000.0,0.0,11250000.0,11250000.0,"['lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,10.0,57622,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,881.2136363636363,0.0,0.0,2484.1749999999993,0.0,0.0,0.0,0.0,10.961659718206217,18.15261895537583
Job35v5,10GB,14.0,16311795.0,16186666.105039338,200000.0,2540000.0000000005,8000000.0,29993026.0,59986052.0,1.7145324754608715,1.490244184725568,203821710.0,312341935.72420686,8000000.0,800000000.0,0.95,0.5,1.0,82986052.0,7.19832624e+21,27662017.33333333,28211387.999332845,8000000.0,59986052.0,18996513.0,15551417.823412053,8000000.0,29993026.0,37993026.0,239944208000000.0,200000.0,0.0,200000.0,200000.0,29993026.0,0.0,29993026.0,29993026.0,"['orders', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,0.0,10.0,47455,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,968.1818181818179,0.0,0.0,2962.5,0.0,0.0,0.0,0.0,10.767537172564593,18.234183103446426
Job35v6,10GB,14.0,29419021.714285716,27849129.7542831,99996.0,519997.20000000007,13125000.0,59986052.0,59986052.0,-1.8567741499175283,0.20859184319706792,1130408562.0,2395517176.106194,1500000.0,5998605200.0,0.975,0.75,1.0,76486052.0,1.34968617e+21,25495350.66666667,30623011.916676346,1500000.0,59986052.0,35618026.0,34461592.8574602,11250000.0,59986052.0,71236052.0,674843085000000.0,99996.0,0.0,99996.0,99996.0,11250000.0,0.0,11250000.0,11250000.0,"['customer', 'orders', 'lineitem']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,10.0,46369,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,881.2136363636363,0.0,0.0,4353.3375,0.0,0.0,0.0,0.0,10.744386411485507,18.15261895537583
Job35v7,10GB,14.0,2294657.1428571427,3744681.41152104,25.0,25.0,25.0,8000000.0,8000000.0,-1.1000720591279316,0.9485193207761048,14667545.833333336,32165753.86315551,25.0,80000000.0,0.925,0.25,1.0,8100025.0,20000000000000.0,2700008.333333333,4590199.614418563,25.0,8000000.0,4000012.5,5656836.571822851,25.0,8000000.0,8000025.0,200000000.0,25.0,0.0,25.0,25.0,25000.0,0.0,25000.0,25000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,8000000.0,100000.0,10.0,6713,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,121.408,0.0,0.0,607.04,0.0,0.0,0.0,0.0,8.811801223938753,15.907377706057654
Job35v8,10GB,14.0,12854150.426257145,14835442.2766134,200000.0,740000.0000000001,11762008.9946,15000000.0,59986052.0,5.576354610857521,2.393609630475764,295373363.3153333,592776913.47264,2000000.0,1500000000.0,0.9142100000000001,0.1421,1.0,76986052.0,1.79958156e+21,25662017.33333333,30427857.57901633,2000000.0,59986052.0,11762008.9946,4579210.794678774,8524017.9892,15000000.0,23524017.9892,127860269838000.0,200000.0,0.0,200000.0,200000.0,8524017.9892,0.0,8524017.9892,8524017.9892,"['part', 'lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,10.0,31461,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,881.0309090909091,0.0,0.0,2855.335,0.0,0.0,0.0,0.0,10.356503962502515,18.159134820552467
Job35v9,10GB,14.0,9569867.70082857,14974832.206815088,100000.0,130000.0,8000000.0,8464031.9372,59986052.0,7.695188096729067,2.9661674989558953,165456719.89533332,312976815.98235273,100000.0,800000000.0,0.9141100000000001,0.1411,1.0,68086052.0,4.79888416e+19,22695350.66666667,32535362.36848917,100000.0,59986052.0,8232015.9686,328120.12948125054,8000000.0,8464031.9372,16464031.9372,67712255497600.01,200000.0,0.0,200000.0,200000.0,8464031.9372,0.0,8464031.9372,8464031.9372,"['supplier', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,67939,1,3,1.0,1.0,2.0,6,14,13,7,16.0,0.0,812.1890909090909,0.0,0.0,2533.52,0.0,0.0,0.0,0.0,11.12636552273666,18.036282933695585
Job36v0,10GB,13.0,14535243.0,26000972.01026415,1.0,1.0,200000.0,59986052.0,59986052.0,-0.3938946569593602,1.2552144426818892,169986643.0,287662501.7247233,100000.0,599860520.0,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.66666667,32535362.36848917,100000.0,59986052.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,27104,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,100.0,808.862857142857,769.2857142857142,240.0,4382.56,1958.1818181818185,6.0,0.0,0.0,10.207436597451784,18.036282933695585
Job36v1,10GB,13.0,3576930.2307692314,6525095.220356763,1.0,1.0,25.0,15000000.0,15000000.0,-0.3818864105525579,1.2646880346330214,41250131.25,72843912.32327223,25.0,150000000.0,1.0,1.0,1.0,16500025.0,562500000000000.0,5500008.333333333,8261347.499058997,25.0,15000000.0,15.0,14.142135623730953,5.0,25.0,30.0,125.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",1500000.0,0.0,25.0,15000000.0,0.0,0.0,0.0,10.0,7841,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,20.279166666666665,189.23461538461532,156.42857142857142,48.67,1177.4200000000005,398.1818181818182,6.0,0.0,0.0,8.967121656230923,16.618872454021176
Job36v2,10GB,13.0,369234.07692307694,645991.5217714369,1.0,1.0,25.0,1500000.0,1500000.0,-0.3817384668583497,1.2633842960644737,4150125.0,7265577.522067098,500.0,15000000.0,1.0,1.0,1.0,1600025.0,3750000000000.0,533341.6666666665,838641.759160807,25.0,1500000.0,50002.5,70707.14258474881,5.0,100000.0,100005.0,500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation', 'supplier']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,1388,1,3,0.0,0.0,2.0,4,16,15,9,13.1875,0.0,21.4525,0.0,0.0,177.8442857142857,0.0,6.0,0.0,0.0,7.23561914106675,14.285529812087939
